  -0.39507142, 0.11842872, 0.14669055, 0.17671372, 0.3991884, 0.13257103, -0.066055462, 0.13978541, -0.2826024, 0.19012393, 0.098078631, 0.047751937, 0.089157566, -0.22174208, -0.25993279, 0.094609901, 0.011272795, 0.081533529, -0.11699162, -0.052125365, -0.050749324, -0.02452863, -0.00070002017, -0.049129616, 0.026755689, 0.0074539594, 0.010885743, 0.00024477448, 0.0096800923, 0.035771694;
  0.049016796, 0.58939147, 0.097761184, 0.42905575, 0.31546593, -0.00086204364, 0.13483021, 0.20032936, 0.32931414, -0.16917223, -0.092173591, 0.1989774, 0.0060952641, 0.041563895, 0.085931733, 0.25273871, -0.098008305, 0.084013253, -0.11331753, -0.18704309, -0.33934063, 0.37175712, -0.38420969, 0.17118993, -0.22870633, -0.49107987, -0.19249843, 0.038247451, -0.09564551, -0.045728385;
  -0.36083046, -0.074696846, 0.1902312, 0.091124795, -0.06641271, -0.052983593, -0.015269945, 0.053168152, -0.062948726, 0.11509228, -0.32486629, 0.054672547, -0.0055934954, 0.10088287, -0.025261898, -0.073242567, 0.038658544, 0.038488548, 0.026849173, -0.022366727, 0.015536576, 0.0082791355, 0.011227229, 0.022208279, 0.023441724, 0.028481998, -0.017988533, -0.016130684, -0.036706619, -0.052817401;
  0.52436703, -0.0050875884, 0.22083502, -0.05383791, -0.10080891, 0.023741947, 0.022065543, -0.0073115062, -0.00093983964, -0.026155358, 0.064077646, -0.015278038, 0.0052577313, -0.014376789, -0.0075792675, 0.00072737323, -0.0039078002, -0.014964852, 0.00014064016, 0.0066288817, 0.017285446, -0.0083872965, -0.0079678465, -0.00039889649, -0.036401179, -0.0022815489, 0.0075576622, -0.0098680696, -0.0003563826, 0.0091613922;
  0.14537568, -0.18187623, 0.099366546, -0.15636143, -0.064374655, -0.13727278, 0.018466199, 0.069377027, -0.011343324, -0.029590214, 0.024774576, 0.00032528918, -0.016085852, -0.0011814878, 0.039148584, -0.0052648964, -0.026443746, 0.02345597, -0.0025301697, -0.020062963, -0.0010633712, 0.0020877304, -0.018216129, -0.025409088, 0.028853172, 0.021549156, -0.02526208, -0.0038036082, 0.0036108778, -0.00065849809;
  0.43155691, -0.17274529, 0.052423827, -0.080100752, -0.058825172, -0.054725472, 0.014696149, -0.014566006, 0.017554572, -0.032271441, 0.034127861, 0.0085886782, 0.0010186578, 0.0056211883, -0.0042012297, 0.01065937, 0.0070991972, -0.01158321, -0.060653601, -0.018620953, -0.0014598329, -0.013349872, -0.0096782008, -0.011523618, 0.0091590267, 0.00026225331, 0.012246829, 0.011299427, 0.00013094429, 0.031879194;
  0.00049956451, -0.26110578, 0.043429263, -0.16133778, -0.0038322578, 0.071941197, 0.0010181003, -0.0094408747, 0.026961805, -0.037324872, -0.019508947, -0.079245433, 0.001784315, -0.001024621, -0.0018430483, -0.0011141476, -0.0039130901, 0.0067883241, -0.09677688, -0.029637329, -0.0039899815, -0.041244935, 0.0043223081, 0.010289935, -0.018919708, -0.0085306466, 0.019321255, 0.011431864, 0.0092105716, 0.016543761;
  0.26835382, -0.43327123, -0.26213622, -0.0023173818, -0.046294462, 0.010250621, -0.013353696, -0.036510333, 0.044788193, -0.021506581, -0.013306363, 0.014186732, 0.00018034804, 0.0026341896, -0.03098163, 0.0022902514, 0.026526097, 0.0041590887, -0.016478047, -0.0070430622, 0.017602021, -0.010205494, -0.010638569, 0.0028299845, 0.0076521267, -0.0087432368, -0.00011855253, 0.030678062, 0.010835064, 0.022144208;
  -0.4243497, -0.20186733, 0.11773839, -0.17599399, 0.12084097, 0.1517044, -0.031463552, -0.064342014, -0.0049487129, -0.017319364, 0.0083917454, -0.052139916, -0.0079159802, -0.0023110812, 0.018635673, -0.011763779, -0.033868901, 0.052586228, -0.0128621, -0.02497044, -0.005405888, 0.010525143, 0.0078865653, 0.024888445, 0.048309114, 0.017094787, -0.003741734, -0.0066725709, -0.020982051, -0.068039738;
  -0.58768892, -0.18890275, 0.074247055, 0.20741287, -0.16483735, 0.04148268, -0.035856575, -0.13642845, 0.034128994, 0.0050929328, 0.052691448, 0.13063397, 0.0068364604, 0.059336774, -0.057220146, -0.0083312569, 0.051305804, -0.075033769, -0.12717578, -0.013238627, -0.0011813103, -0.01449463, 0.004100183, -0.0110515, -0.0052105277, 0.0092616351, 0.014426433, 0.029200548, -0.042625587, 0.024698205;
  -0.25746906, -0.050579943, -0.20604156, 0.17299801, 0.25542673, -0.44031096, -0.0092511894, -0.062535994, 0.012493199, -0.034994468, 0.032358158, 0.11048169, -0.03265569, 0.062416047, 0.096073441, 0.0066424301, -0.055577997, 0.14913252, 0.12767582, -0.10035553, -0.130687, -0.14159633, -0.18293074, -0.53005654, 0.016784132, -0.13995489, 0.37935212, -0.055106331, -0.09769126, -0.095222697;
  -0.59966516, -0.078130156, 0.27954084, 0.00022554294, -0.17880313, -0.091399379, 0.007715845, 0.076188587, -0.036344416, 0.012312084, -0.043069229, -0.0091904197, -0.0097525558, -0.0029296279, 0.0076330304, -0.0058585061, -0.00094721781, -0.038663115, -0.09226276, -0.0018279472, -0.00039399904, -0.002011158, -0.0075029256, -0.0037210218, 0.028446879, -0.012143434, 0.029939227, 0.021050273, -0.0033492653, 0.053394921;
  0.52813053, -0.12576941, 0.091271088, -0.12045139, 0.04621847, 0.020289069, 0.0022785342, -0.047231108, -0.0032762245, -0.012916889, 0.013066818, -0.010938845, -0.0014187411, 0.017005527, 0.037784316, 0.019226376, -0.022257239, 0.0095829284, -0.042796809, -0.029468397, -0.016286733, -0.0076495027, 0.010691592, 0.0097930375, 0.0065196552, 0.013910631, 0.0039383983, -0.0027214619, -0.0034571912, -0.0093216179;
  -0.40173379, -0.44808257, -0.12148232, -0.16581717, -0.036787108, -0.18308289, -0.010993931, 0.054301675, 0.0064622541, -0.034644764, 0.029338093, 0.027237467, -0.01588477, 0.018899165, 0.022442909, 0.019901527, 0.0070140306, 0.053527631, -0.069763385, -0.059340581, -0.017148996, -0.015834974, -0.0026398145, 0.011055682, 0.043879021, 0.017882401, 0.0019069061, 0.0066478271, -0.0065570674, -0.022186907;
  -0.37690502, -0.42536744, -0.063497551, -0.14548762, -0.11393812, -0.11786612, -0.0070570703, 0.044657439, 0.024321144, -0.049435038, 0.061024308, 0.0050297612, -0.0049232249, 0.012726196, -0.0088877678, 0.0192551, 0.026316032, 0.039210796, -0.071643874, -0.043475837, -0.0024968791, -0.019313673, -0.0086780582, 0.0070494371, 0.019146107, 0.014749005, -0.011453628, 0.01131155, -0.0010585031, -0.001606497;
  -0.2222586, 0.36178198, -0.064096667, -0.14514922, 0.0091620674, -0.091820873, 0.21189308, -0.022976782, 0.090490319, 0.1741012, 0.040946148, 0.029850034, 0.029464953, 0.045060974, 0.019462571, 0.033355746, 0.099129252, 0.19004692, -0.019048024, 0.41789743, -0.28480944, 0.076008104, 0.16445814, -0.046330489, -0.074002869, 0.010748098, 0.032631915, 0.13902487, -0.0088208336, -0.017981542;
  0.514548, -0.049804058, 0.20105352, -0.12718837, 0.013131745, 0.063841172, 0.014485479, -0.042170361, -0.0026501035, -0.0080908239, -0.021560451, -0.017777443, 0.0019755068, 0.0063643921, 0.0064284173, 0.00030920905, -0.0082209399, -0.039616924, -0.10726716, -0.016256947, -0.0068198289, -0.011110948, 0.00028695856, -0.0012227562, 0.023782356, -8.8704692e-05, 0.027351886, 0.015136737, -0.01310829, 0.025334209;
  -0.57167351, -0.54028141, -0.21609552, -0.1185163, -0.00068047538, -0.042440549, -0.039613795, -0.046832915, 0.03461903, -0.033584971, 0.029069539, 0.040377658, -0.01216212, 0.025372399, -0.0088246018, 0.018581683, 0.027404534, 0.037809689, -0.097278312, -0.053718705, -0.010321735, -0.02479784, 4.6851888e-05, 0.017593188, 0.029583175, 0.015294092, -0.0069372971, 0.025695339, -0.0062635392, -0.054104701;
  -0.56129783, 0.30461022, -0.3069922, -0.24189827, -0.11399908, 0.0074036554, 0.13769078, -0.045095511, -0.014510714, 0.025287356, -0.028041037, -0.012349809, 0.1614529, -0.028900543, -0.004580895, -0.019782193, -0.017140849, -0.088646986, -0.03277066, -0.094965562, -0.03924571, -0.0043046596, 0.010443776, 0.0052710464, 0.029988984, 0.0082729245, 0.0014936087, -0.14560683, -0.036512781, 0.0057975985;
  -0.5027169, 0.24935253, -0.39280006, -0.20666751, -0.15961596, 0.072155856, 0.11407459, -0.033072595, -0.077041797, -0.053323492, -0.025333088, -0.021645827, -0.08760345, -0.04056086, -0.053460643, -0.023091229, 0.021508137, -0.065413512, -0.012398817, -0.042690072, 0.037009485, 0.0024385303, -0.028000724, 0.0071789725, 0.017706275, 0.00029379554, -0.0079144565, -0.12987056, -0.03462882, -0.0072496119;
  -0.45372215, 0.28587264, -0.26424775, -0.26800075, -0.10081631, -0.050588269, -0.11633889, 0.00092054339, 0.11123528, 0.098956898, -0.0005666762, -0.017065065, -0.023482356, -0.026672771, -0.038795725, -0.016517984, 0.05914636, -0.030231666, 0.017675422, -0.007262242, -0.12686639, 0.018314751, 0.061050624, -0.0042316071, -0.0026929495, 0.015307522, 0.0071104588, -0.0090950876, -0.019866833, -0.0017227951;
  -0.40011474, 0.11295801, 0.0081935162, 0.097298242, 0.38747585, -0.50282836, 0.029913524, -0.29109398, 0.05494649, -0.1823716, -0.044885531, -0.22808969, 0.00014128495, -0.048737891, -0.12795889, -0.029867236, 0.017697521, -0.073205374, 0.019084183, 0.03675805, 0.040410507, 0.013860578, -0.019317171, -0.025049718, -0.0029635041, 0.0080157211, -0.0036773812, -0.026985679, -0.017195709, -0.043483529;
  0.32955739, -0.34766227, -0.13739452, -0.11210798, 0.041033324, -0.055902664, -0.023224372, -0.054465156, 0.020196499, -0.0060802852, -0.029128805, 0.058985014, -0.0063538575, 0.060589243, -0.0083603682, -0.021310126, 0.016681582, 0.11209315, 0.068460941, -0.045327913, 0.010429859, -0.025564697, -0.004830875, 0.006284989, -0.034809105, 0.010054949, -0.017759478, 0.0010298032, 0.010492772, -0.0094221653;
  -0.14358969, 0.63404918, -0.32640588, 0.10768469, -0.028678687, -0.053702366, 0.01284324, -0.059182018, -0.107777, -0.048718117, -0.04753606, 0.079278745, 0.81455475, 0.07042814, 0.14522715, -0.0052469987, -0.17670098, -0.05832747, 0.016699642, -0.17771927, -0.04264373, -0.019163426, 0.050746806, -0.0013048574, 0.0020000855, 0.010503862, 0.011621194, 0.087260231, 0.01974082, 0.0024339342;
  0.68340319, -0.25925326, -0.21489395, 0.14658463, -0.056957919, 0.10483236, -0.0072209504, -0.10465065, 0.046501122, -0.011134013, 0.018931115, 0.047167223, 0.00086243491, -0.028851505, -0.047508035, -0.023092227, 0.0070722783, -0.045097306, 0.017921153, 0.035263475, 0.029760929, 0.0065359497, -0.011639906, -0.013316164, -0.022370707, -0.012300629, -0.0011786141, 0.018804146, -0.0053478568, 0.008369376;
  -0.58958954, -0.16193059, -0.026091401, -0.037853811, 0.16696227, -0.41347009, 0.010584443, -0.19123314, 0.071611941, -0.15008333, 0.013195857, -0.1075288, -0.014107394, -0.0014252031, -0.041370463, -0.0046076458, 0.0026833515, -0.014532787, -0.078243881, -0.02381758, -0.0035929102, -0.015410705, -0.013163895, -0.027527787, 0.019940432, 0.022905709, -0.032875061, 0.015792359, 0.0081023443, 0.013971019;
  0.02285653, -0.33375615, -0.079660021, -0.2063181, 0.1001316, -0.15684795, -0.014350928, 0.044723272, -0.050964326, 0.018916218, -0.0164466, 0.088364288, -0.021147208, 0.017927762, 0.01906864, -0.0037116862, 0.0015969969, 0.04224069, -0.016455458, -0.045341518, 0.0055892481, 0.0056986329, 0.009132714, 0.054791581, 0.040775299, 0.018218584, 0.013344706, -0.0061097834, -0.019420013, -0.046741046;
  -0.16027483, -0.15361857, 0.13202322, -0.1546956, 0.0092971539, -0.061180905, -0.01407876, 0.0073689632, -0.019255728, -0.03237275, 0.1301637, 0.080059692, -0.027296003, 0.043144174, 0.048898242, -0.047277573, -0.023365781, 0.026960995, 0.11187374, 0.011693276, 0.04058215, 0.058048055, -0.0022103384, 0.044069879, 0.048868306, 0.016256908, -0.012187696, -0.0061744521, -0.029015591, -0.011766579;
  0.4592962, 0.14757153, -0.020324206, -0.24687254, -0.026228284, 0.0076101026, 0.14551669, -0.038334426, 0.042834431, 0.11058916, 0.0015049033, -0.031142682, -0.052467909, -0.015675155, -0.030201102, -0.0080362633, 0.01391481, -0.058979519, -0.01557528, -0.079183504, -0.022678832, -0.0033022559, -0.00076747208, 0.0029021981, 0.02272003, 0.010146542, 0.0023348965, -0.10385989, -0.024267014, 0.015566753;
  -0.39750281, -0.072386235, 0.27903813, -0.21023262, 0.083383173, 0.11872513, -0.0017675617, 0.042006623, -0.009627887, -0.036718413, -0.0013293077, -0.079145148, -0.0022151233, 0.061957248, -0.01824664, -0.099804595, -0.0056018024, 0.017652508, -0.069238849, -0.014672, 0.011628333, -0.037931971, -0.0030067533, -0.017328477, -0.026058711, -0.0048039085, 0.024746198, 0.00034403786, -0.028538657, 0.012539904;
  -0.48607671, -0.14005333, 0.23859273, -0.16807655, -0.0017075151, 0.10576115, -0.011070731, -0.017528657, -0.006541342, -0.015638886, -0.036071457, -0.069010146, -0.011875439, 0.016697792, 0.029598983, -0.021727346, -0.013600806, -0.0056942794, -0.041816559, -0.0020588501, 0.0093425149, 0.0051238281, -0.00066754909, 0.01527196, 0.028857281, 0.0015009241, 0.011854698, 0.0011008042, -0.015074203, -0.014987142;
  0.36085713, -0.31017771, -0.087283738, -0.098315626, 0.027597779, -0.019915514, -0.014469685, -0.076676041, 0.02109829, -0.0045824703, -0.033806998, 0.038365826, -0.0024367515, 0.027589599, 0.0026603255, 0.017392039, 0.0077109416, 0.04333432, -0.046644721, -0.04817548, -0.01318174, -0.020582436, 0.0018132463, 0.0045326627, 0.011159969, 0.013874304, -0.0013380455, 0.012675175, -0.0005928441, -0.012178771;
  0.59363294, 0.21452385, -0.05067578, -0.18938069, -0.058300037, 0.065552369, 0.05601117, -0.033894677, -0.092119835, -0.073481202, -0.034197953, -0.001502477, -0.029389145, -0.018865883, -0.017549558, -0.0050202869, 0.0078956885, -0.037097555, -0.019399073, -0.011937512, 0.0015498666, 0.0037026254, -0.006107742, -0.003194998, 0.005789062, 0.0053371135, 0.0061281812, -4.3966178e-05, -0.003906297, -0.0010183519;
  -0.65413892, -0.22205018, -0.074664101, -0.057829749, 0.19496566, -0.33643937, -0.004241162, -0.20926039, 0.046164427, -0.093736388, -0.094856903, -0.082901664, -0.025665205, -0.024206869, -0.019100502, -0.001841573, -0.0079472028, -0.015228653, -0.050702512, -0.016622212, -0.00019200893, -0.0032081699, -0.017210087, -0.030468097, 0.032299809, 0.029838556, -0.030557532, 0.00022001524, -0.0087430347, -0.039860114;
  0.13870984, 0.12900825, -0.040777586, -0.34848741, -0.052300848, -0.031388234, 0.027056264, -0.020191025, 0.09468668, 0.10253348, -0.010015913, -0.014589345, 0.061866321, -0.019120716, -0.0093253097, 0.0040366231, 0.013194019, -0.010213694, -0.05405001, 0.032715753, -0.0088576023, 0.0041648843, -0.0019241312, -0.0017420421, 0.013564556, 0.0065835752, 0.0087908786, -0.049580205, -0.013358322, 0.025315357;
  0.33580914, -0.23092701, 0.01300378, -0.096778736, -0.048330132, -0.018423293, 0.0093089426, -0.013444927, 0.011554756, -0.023732787, 0.01514434, -0.017330345, -0.0015636805, -0.02849015, 0.01244473, 0.027702024, -0.013024512, -0.016882241, -0.07696043, -0.017474595, -0.0085879443, -0.0047414759, -0.0074454942, -0.0084162038, 0.035050832, 0.001151312, 0.0099719306, 0.019527944, 0.005935289, 0.037723064;
  -0.20914505, 0.47824934, -0.43798363, 0.076192401, -0.044594057, -0.086228497, -0.56304991, 0.047701862, 0.26044837, 0.22871259, 0.029457906, -0.070592351, -0.13369678, 0.026756573, -0.014285152, 0.033505514, -0.039915897, -0.0037625681, -0.072351366, -0.089927599, 0.012558821, -0.01099548, 0.0087364772, 0.010519415, 0.035997242, 0.014853183, 0.0002451266, -0.061365079, -0.016673645, 0.010749429;
  -0.042262841, 0.51715618, -0.35429499, 0.28701982, 0.081687696, -0.1025195, 0.3725585, -0.072045751, 0.22642301, 0.62320107, 0.16378894, -0.12881279, -0.090468563, 0.21926752, 0.058632191, 0.11619616, -0.22065857, 0.12321915, -0.14792076, -0.23945946, 0.37846011, -0.061136756, -0.14627466, 0.036947265, 0.065559104, 0.0020335387, -0.017420702, 0.002563253, 0.02715994, 0.029162325;
  -0.11393379, 0.34646299, 0.047928151, 0.35577032, 0.47623384, -0.65592057, 0.043548673, -0.43840852, 0.10524324, -0.25656107, -0.052802723, -0.35564259, 0.030968742, -0.027120044, -0.2037252, -0.026618235, 0.028558232, -0.07582216, -0.0078156041, 0.039786913, 0.040960655, 0.048054595, 0.04611671, 0.094965599, 0.010499177, 0.021816894, -0.049904294, 0.0048053856, 0.0040866048, -0.0017202678;
  -0.4509691, -0.053496726, 0.13336647, -0.13418381, 0.25662461, -0.015345592, -0.030852595, 0.074183196, -0.14703831, 0.066541381, 0.029649168, 0.072377853, -0.051061913, 0.0060782204, 0.14838262, -0.023401368, -0.076985195, -0.13060358, -0.019004958, 0.034542669, 0.035311338, 0.048394751, 0.068900712, 0.16779767, -0.0018480209, -0.053304177, 0.14129353, 0.0071509457, -0.039353445, 0.0045708683;
  0.4685832, -0.088892743, 0.065001138, 0.0026392373, -0.11996931, -0.15271303, 0.033679791, 0.17992261, -0.01079931, -0.075713709, 0.21857594, -0.026290001, 0.0059791086, 0.022322275, 0.0051772045, -0.010090364, -0.0014555883, 0.017557561, 0.036452353, -0.00031752107, 0.0062893238, 0.0078740101, 0.00020718738, 0.0096824579, 0.00075034006, 0.005819106, -0.01850906, -0.0057047363, 0.0071618832, -0.023002909;
  -0.043177485, 0.48362631, 0.16869116, 0.41073716, 0.45825705, -0.71375507, 0.052283492, -0.4429082, 0.090755053, -0.24776748, -0.08769232, -0.36763337, 0.036386903, -0.017577106, -0.22148217, -0.023879683, 0.04312462, -0.077705488, -0.010748711, 0.040112928, 0.041642796, 0.039952733, 0.043533083, 0.089831822, -0.0036547726, 0.0090585789, -0.029071977, 0.011611124, 0.0060297549, 0.0053919614;
  -0.023392605, 0.41034591, 0.029225592, 0.48267585, 0.53725338, -0.70864218, 0.039670069, -0.47644252, 0.10049044, -0.26810268, -0.060555026, -0.41326922, 0.048839379, -0.013799474, -0.23640846, -0.0057940404, 0.043025102, -0.082591504, -0.035183005, 0.036044586, 0.040221978, 0.06511382, 0.086411327, 0.17113914, 0.013589618, 0.030904407, -0.067085139, 0.020368708, 0.0092704855, -0.001104467;
  -0.15908603, 0.25829005, 0.10218617, 0.0046138419, 0.15506876, 0.058883067, 0.13352598, 0.18391138, 0.29781955, -0.18360034, -0.085264012, 0.16760106, -0.025141565, -0.088813305, -0.01129566, 0.17268811, -0.0064020623, -0.026934903, 0.08169882, 0.022248758, 0.14771642, -0.22114819, 0.25924551, -0.053740725, 0.075064719, -0.089152224, -0.067603827, 0.015974797, -0.075191386, -0.065271437;
  -0.4448922, -0.16994868, -0.016701357, 0.2997227, -0.22801755, -0.23123564, 0.0046307235, 0.21681437, -0.003175956, -0.081296377, 0.26793519, -0.11109609, 0.031002766, 0.047924839, 0.056363471, 0.056080718, -0.060963545, 0.11223198, -0.0061694938, -0.081136942, -0.082234442, -0.027932175, 0.07453344, 0.043643996, -0.042422835, 0.031347565, -0.01256212, -0.040602401, 0.013455995, -0.053823885;
  -0.38803411, 0.45845908, -0.31018874, -0.12550986, -0.098918773, -0.039793234, -0.054163978, -0.021832548, -0.038662113, -0.016302088, -0.016530829, 0.048760142, 0.34765789, 0.045423783, 0.043748032, -0.00088172313, -0.05454573, 0.03818363, 0.015176605, 0.018374726, 0.026502993, 0.0079626571, 0.0027235015, -0.001603922, -0.0075740018, 0.0042230519, -0.0053231586, 0.017482957, -0.0022965448, -0.0097065549;
  -0.53279966, 0.15697688, -0.22646682, -0.27944762, -0.061082873, -0.089479625, 0.1128035, -0.030132238, 0.010069563, 0.0032591478, -0.017178046, 0.049650639, -0.011705658, 0.024842635, -0.0027987426, 0.026539123, 0.086851008, 0.093901098, 0.0051041692, 0.051591232, -0.10868419, -0.0027311309, 0.03664263, 0.014812271, 0.025468886, 0.019642686, -0.015112114, -0.17212822, -0.0083831688, 0.11242557;
  0.95350087, 0.056427166, 0.079260193, 0.13682459, -0.11707321, 0.051183112, 0.051338296, 0.078320198, 0.0030942883, -0.047132745, 0.10605536, -0.070834845, 0.0044345371, -0.073726855, -0.012518333, -0.027389627, -0.042034127, -0.10489959, -0.031027647, 0.061186798, 0.017737394, 0.0067706415, -0.0078396695, -0.021607582, -0.028489957, -0.031979911, 0.028974947, 0.0068636611, 0.0033773971, 0.036070641;
  -0.17584287, -0.046262711, -0.075894207, 0.093032524, 0.14231405, -0.40482709, 0.00040682661, -0.061572045, 0.044432286, -0.059770487, 0.042313058, 0.069535725, -0.029076558, 0.088191003, 0.12339775, 0.030212212, -0.042900693, 0.15120785, 0.083707146, -0.11209825, -0.13139157, -0.14458312, -0.17457251, -0.49706781, 0.032361537, -0.14653181, 0.37979323, -0.026160549, -0.080992095, -0.048023369;
  -0.30856776, 0.42284459, -0.18916893, -0.27783072, -0.1533846, 0.056279283, -0.025020063, -0.01484248, -0.14508943, -0.15753877, -0.039153639, 0.015729329, 0.057975288, -0.018949227, -0.0064536529, -0.0079446528, -0.001818348, -0.011609226, -0.025070271, 0.014198909, 0.080435462, -0.0033557233, -0.047830943, 0.0013882755, 0.0056057936, -0.012222337, -0.0028995301, -0.069307297, -0.012593924, 0.0060450458;
  -0.39868408, 0.4609848, -0.013512575, -0.18949614, -0.014117725, -0.062747724, 0.17198142, -0.0088543249, 0.11378792, 0.21065448, 0.056155227, -0.013273057, -0.018225739, 0.023813765, 0.009941265, 0.021197461, 0.055378012, 0.10791394, -0.026207352, 0.25884178, -0.15528895, 0.04039577, 0.084757097, -0.027390162, -0.04059099, 0.0014407784, 0.022001978, 0.053891107, -0.0051576048, 0.00099348626;
  0.11920052, -0.072594605, 0.046528153, 0.2133643, -0.28002945, -0.28099957, 0.044835035, 0.34062144, -0.0097820275, -0.12166007, 0.36965424, -0.067514382, 0.021880778, 0.053183436, -0.0038401405, -0.018654503, -0.007988479, 0.05455149, 0.07263124, -0.0068505718, -0.014504977, 0.018279232, 0.020045087, 0.013834709, 0.00446183, 0.017297357, -0.034929071, -0.022874851, 0.0019409161, -0.070883431;
  -0.3917017, 0.066438459, 0.25883925, 0.3897199, -0.36895704, -0.12831897, 0.026588185, 0.13660975, -0.053706158, 0.096544534, -0.28685349, -0.044316951, -0.00090246927, -0.02943147, -0.010497333, -0.024264822, -0.027225547, -0.029593909, -0.022738293, 0.014547868, -0.01048083, 0.001363566, 0.0152228, 0.0026007907, -0.0018817525, -0.012738922, 0.01863333, -0.0018262033, 0.0089751342, 0.0028315412;
  -0.42725059, -0.1083541, 0.1932597, -0.10555442, -0.04288853, 0.11148058, -0.0075652269, 0.0029880176, 0.0057599503, -0.040767509, 0.024157273, -0.2000653, 0.0031792491, -0.024463797, 0.076413043, 0.065518424, -0.020890698, 0.04675328, 0.041956164, -0.0038600641, -0.0020691003, -0.060620215, 0.0044611348, 0.010096202, -0.13031073, -0.042611212, 0.028178722, -0.018211257, 0.064127587, 0.048971049;
  1.0741266, 0.17637469, -0.0018393141, -0.044828326, 0.005986183, 0.069924958, 0.0072387285, -0.027564775, -0.017204059, -0.00169961, -0.026536612, -0.016572054, 0.020960731, -0.023858234, 0.001191858, -0.0099906968, -0.022299226, -0.058858495, -0.029055823, 0.0096118674, -0.010625958, 0.0089306766, 0.0045971307, -0.0070043583, -0.0063857455, 0.0029476758, 0.0081124892, -0.045004517, -0.019202715, -0.017664518;
  -0.1910402, -0.14328881, -0.57054955, -0.1696336, -0.15531525, 0.032452479, -0.053144801, -0.0077758655, 0.072063699, -0.021941716, -0.040794224, 0.019568171, 0.078871422, -0.077966146, -0.080637179, -0.075066172, 0.045587774, -0.090682447, 0.09425246, -0.0039942148, 0.0046336236, 0.020207133, -0.0047285585, 0.0047865682, -0.010757425, 0.00052576786, -0.02258569, -0.096502148, -0.028352188, -0.016120771;
  -0.56826657, -0.058580205, 0.046940926, -0.097377196, 0.23264188, -0.22191785, -0.018170441, 0.04108239, -0.15094924, 0.072944492, -0.0015918583, 0.15926726, -0.060438402, -0.16789736, 0.018193416, -0.06519416, -0.11211225, -0.032024916, 0.019785218, 0.033515036, 0.025204951, 0.0027643926, -0.03557913, -0.060521763, -0.033361614, -0.021287534, 0.025293548, 0.0030776055, 0.0028960158, 0.037480637;
  -0.47653353, 0.016334908, 0.26598379, 0.19024345, -0.052438948, 0.086651534, -0.060798064, -0.24517983, -0.0055075269, 0.034434471, 0.16659614, 0.20578161, 0.021204054, 0.1231399, -0.011766726, 0.084557578, 0.10158406, -0.1094216, -0.079891957, -0.01716583, -0.0085447747, -0.00087380741, 0.0050641154, -0.014567569, -0.028103428, 0.030165823, 0.0014344495, 0.0027830843, -0.05527195, 0.028078526;
  -0.55484027, -0.68594033, -0.44646999, -0.032127686, -0.035065334, -0.11042858, -0.053281493, -0.048036799, 0.064399742, -0.018432062, -0.049602464, 0.044321917, -0.015267136, 0.046054017, 8.4539039e-05, 0.0077887629, 0.038640283, 0.12904671, 0.017084479, -0.062672317, 0.0027221204, -0.066269211, 0.0084172403, 0.030150954, -0.083438456, -0.012844205, -0.010283085, 0.023771109, 0.037130874, 0.040475227;
  -0.45114154, 0.17329489, 0.14149547, -0.061374068, 0.28230432, -0.28693849, 0.030253114, -0.071978912, -0.036235854, -0.067210034, 0.020573985, 0.0513849, -0.12505168, -0.088212684, 0.21781132, -0.16339828, -0.23203051, -0.20310988, 0.037574545, 0.1079911, 0.01157348, 0.017670792, -0.05155167, -0.18216959, -0.059229683, 0.025019107, -0.092467539, -0.0075292513, 0.007877592, -0.010976927;
  -0.21576469, 0.033040512, 0.084184229, -0.2302181, 0.10767321, 0.014067445, 0.10580724, 0.14245307, 0.24997759, -0.16028537, -0.087067977, 0.13300611, -0.021201268, -0.032042809, -0.035299633, 0.086365826, 0.033700865, 0.030223062, 0.019665103, -0.021449789, 0.0470782, 0.015393792, -0.036406167, 0.012803438, -0.00082525, 0.042826764, 0.0089482879, -0.002719803, 0.015418408, 0.069229901;
  -0.24078576, 0.57627827, -0.43734172, 0.12694687, -0.099647224, 0.047846928, -0.021566804, -0.038588982, -0.13907911, -0.12428027, -0.052166764, 0.052781839, 0.62638164, 0.0094646774, 0.08683309, -0.035485182, -0.14603208, -0.098706171, 0.034681577, -0.092012145, 0.010999441, -0.004491908, 0.022115877, -0.0054257805, -0.015576878, -0.00072378747, 0.0062771668, 0.038875237, 0.0027163648, -0.013319742;
  0.74882251, 0.1159227, 0.32106203, -0.030238839, -0.15246908, -0.052394021, 0.047338746, 0.083473951, -0.039393943, 0.014685946, -0.06366358, -0.022720356, -0.0028664102, -0.024095468, -0.0090655796, -0.025312467, -0.0070344917, -0.021928268, 0.026364066, 0.026792467, 0.026476851, 0.0083311088, -0.020490773, -0.008864305, -0.0088227838, -0.0071862224, 0.00060204108, -0.0043004109, 0.0074858377, 0.0029741246;
  -0.26768878, 0.1381399, 0.081734814, -0.0030696243, 0.28729558, -0.24423416, 0.012103396, 0.018654281, -0.089025103, 0.024144705, 0.024231128, 0.20000072, -0.15330555, -0.077674434, 0.36835799, -0.17737512, -0.36654255, -0.20087102, -0.053508982, 0.069457933, -0.072614543, 0.020040626, 0.0044347034, -0.19947548, -0.070273429, 0.14480193, -0.33945596, 0.0055980468, 0.070314303, 0.056930561;
